d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6859878897666931,0.6450097560882568,0.002768231761714257,0.0074916857131847436,-0.625907838344574
0.6859878897666931,0.6450018882751465,0.002768231761714257,0.0074916857131847436,-0.625907838344574
0.6859878897666931,0.6449940204620361,0.002768231761714257,0.0074916857131847436,-0.6259113550186157
0.6859882473945618,0.6450138092041016,0.002768231761714257,0.0074916857131847436,-0.6259113550186157
0.6859882473945618,0.645006000995636,0.002768231761714257,0.0074916857131847436,-0.6259113550186157
0.6859882473945618,0.6449981331825256,0.002768231761714257,0.0074916857131847436,-0.6259149312973022
0.6859884858131409,0.6450178623199463,0.002768231761714257,0.0074916857131847436,-0.6259149312973022
0.6859884858131409,0.6450101137161255,0.002768231761714257,0.0074916857131847436,-0.6259149312973022
0.6859885454177856,0.6450022459030151,0.002768231761714257,0.0074916857131847436,-0.6259183883666992
0.6859887838363647,0.645021915435791,0.002768231761714257,0.0074916857131847436,-0.6259183883666992
0.6859887838363647,0.6450140476226807,0.002768231761714257,0.0074916857131847436,-0.6259183883666992
0.6859887838363647,0.6450061798095703,0.002768231761714257,0.0074916857131847436,-0.6259218454360962
0.6859890222549438,0.6450257301330566,0.0026952219166420655,0.0074916857131847436,-0.6259218454360962
0.6859890818595886,0.6450180411338806,0.0026952219166420655,0.0074916857131847436,-0.6259218454360962
0.6859890818595886,0.6450101733207703,0.0026952219166420655,0.0074916857131847436,-0.6259252429008484
0.6859893798828125,0.6450296640396118,0.0027881062607310048,0.0074916857131847436,-0.6259252429008484
0.6859893202781677,0.6450217962265015,0.0027881062607310048,0.0074916857131847436,-0.6259252429008484
0.6859893202781677,0.6450140476226807,0.0027881062607310048,0.0074916857131847436,-0.6259286999702454
0.6859896779060364,0.6450334191322327,0.0027881062607310048,0.0074916857131847436,-0.6259286999702454
0.6859896779060364,0.6450256705284119,0.0027881062607310048,0.0074916857131847436,-0.6259286999702454
0.6859896779060364,0.6450178623199463,0.0027881062607310048,0.0074916857131847436,-0.6259321570396423
0.6859899759292603,0.6450371742248535,0.0027881062607310048,0.0074916857131847436,-0.6259321570396423
0.6859899163246155,0.6450293660163879,0.0027881062607310048,0.0074916857131847436,-0.6259321570396423
0.6859899163246155,0.6450215578079224,0.0027881062607310048,0.0074916857131847436,-0.6259354948997498
0.6859902143478394,0.64504075050354,0.0027881062607310048,0.0074916857131847436,-0.6259354948997498
0.6859902143478394,0.6450331211090088,0.0027881062607310048,0.0074916857131847436,-0.6259354948997498
0.6859902739524841,0.6450252532958984,0.0027881062607310048,0.0074916857131847436,-0.6259389519691467
0.6859904527664185,0.6450443863868713,0.0027881062607310048,0.0074916857131847436,-0.6259389519691467
0.6859904527664185,0.6450365781784058,0.0027881062607310048,0.0074916857131847436,-0.6259389519691467
0.6859904527664185,0.645028829574585,0.0027881062607310048,0.0074916857131847436,-0.6259422302246094
0.6859908103942871,0.6450479030609131,0.0027881062607310048,0.0074916857131847436,-0.6259422302246094
0.6859908103942871,0.6450400948524475,0.0027881062607310048,0.0074916857131847436,-0.6259422302246094
0.6859908103942871,0.6450322866439819,0.0027881062607310048,0.0074916857131847436,-0.6259456276893616
0.6859910488128662,0.6450512409210205,0.0027881062607310048,0.0074916857131847436,-0.6259456276893616
0.6859910488128662,0.6450434923171997,0.0027881062607310048,0.0074916857131847436,-0.6259456276893616
0.6859910488128662,0.6450357437133789,0.0027881062607310048,0.0074916857131847436,-0.6259489059448242
0.6859914064407349,0.6450546383857727,0.0027881062607310048,0.0074916857131847436,-0.6259489059448242
0.6859914064407349,0.6450468301773071,0.0027881062607310048,0.0074916857131847436,-0.6259489059448242
0.6859912872314453,0.6450390815734863,0.0027881062607310048,0.0074916857131847436,-0.6259521842002869
0.685991644859314,0.6450579166412354,0.0027881062607310048,0.0074916857131847436,-0.6259521842002869
0.685991644859314,0.6450501680374146,0.0027881062607310048,0.0074916857131847436,-0.6259521842002869
0.685991644859314,0.645042359828949,0.0027881062607310048,0.0074916857131847436,-0.6259555220603943
0.6859918832778931,0.6450610756874084,0.0027881062607310048,0.0074916857131847436,-0.6259555220603943
0.6859918832778931,0.6450533270835876,0.0027881062607310048,0.0074916857131847436,-0.6259555220603943
0.6859918832778931,0.6450455188751221,0.0027881062607310048,0.0074916857131847436,-0.6259587407112122
0.6859922409057617,0.6450642347335815,0.0027881062607310048,0.0074916857131847436,-0.6259587407112122
0.6859921813011169,0.645056426525116,0.0027881062607310048,0.0074916857131847436,-0.6259587407112122
0.6859921813011169,0.6450487375259399,0.0027881062607310048,0.0074916857131847436,-0.6259620189666748
0.685992419719696,0.6450673341751099,0.0027881062607310048,0.0074916857131847436,-0.6259620189666748
0.685992419719696,0.6450595855712891,0.0027881062607310048,0.0074916857131847436,-0.6259620189666748
0.6859924793243408,0.6450518369674683,0.0027881062607310048,0.0074916857131847436,-0.6259651780128479
0.6859927177429199,0.6450702548027039,0.0027881062607310048,0.0074916857131847436,-0.6259651780128479
0.6859927773475647,0.6450625658035278,0.0027881062607310048,0.0074916857131847436,-0.6259651780128479
0.6859927177429199,0.6450549364089966,0.0027881062607310048,0.0074916857131847436,-0.6259683966636658
0.685992956161499,0.6450732350349426,0.0027881062607310048,0.0074916857131847436,-0.6259683966636658
0.685992956161499,0.6450655460357666,0.0027881062607310048,0.0074916857131847436,-0.6259683966636658
0.685992956161499,0.6450577974319458,0.0027881062607310048,0.0074916857131847436,-0.6259715557098389
0.6859932541847229,0.6450761556625366,0.0027881062607310048,0.0074916857131847436,-0.6259715557098389
0.6859933137893677,0.6450684070587158,0.0027881062607310048,0.0074916857131847436,-0.6259715557098389
0.6859933137893677,0.645060658454895,0.0027881062607310048,0.0074916857131847436,-0.6259748339653015
0.6859936118125916,0.6450789570808411,0.0027881062607310048,0.0074916857131847436,-0.6259748339653015
0.6859936118125916,0.645071268081665,0.0027881062607310048,0.0074916857131847436,-0.6259748339653015
0.6859936118125916,0.6450636386871338,0.0027881062607310048,0.0074916857131847436,-0.6259779334068298
0.6859937906265259,0.6450817584991455,0.0027881062607310048,0.0074916857131847436,-0.6259779334068298
0.6859937906265259,0.6450741291046143,0.0027881062607310048,0.0074916857131847436,-0.6259779334068298
0.6859937906265259,0.6450663805007935,0.0027881062607310048,0.0074916857131847436,-0.6259809732437134
0.6859941482543945,0.6450845003128052,0.0028825843622887204,0.0074916857131847436,-0.6259809732437134
0.6859941482543945,0.6450768709182739,0.0028825843622887204,0.0074916857131847436,-0.6259809732437134
0.6859941482543945,0.6450691819190979,0.0028825843622887204,0.0074916857131847436,-0.6259841322898865
0.6859943270683289,0.6450871825218201,0.0028825843622887204,0.0074916857131847436,-0.6259841322898865
0.6859943270683289,0.6450795531272888,0.0028825843622887204,0.0074916857131847436,-0.6259841322898865
0.6859943270683289,0.6450718641281128,0.0028825843622887204,0.0074916857131847436,-0.62598717212677
0.6859946250915527,0.6450898051261902,0.0028825843622887204,0.0074916857131847436,-0.62598717212677
0.6859946250915527,0.6450821161270142,0.0028825843622887204,0.0074916857131847436,-0.62598717212677
0.6859946250915527,0.6450744867324829,0.0028825843622887204,0.0074916857131847436,-0.6259902715682983
0.6859948635101318,0.6450923681259155,0.0028825843622887204,0.0074916857131847436,-0.6259902715682983
0.6859948635101318,0.6450847387313843,0.0028825843622887204,0.0074916857131847436,-0.6259902715682983
0.6859948635101318,0.645077109336853,0.0028825843622887204,0.0074916857131847436,-0.6259933710098267
0.6859951615333557,0.6450948119163513,0.0028825843622887204,0.0074916857131847436,-0.6259933710098267
0.6859952211380005,0.6450871229171753,0.0028825843622887204,0.0074916857131847436,-0.6259933710098267
0.6859951615333557,0.6450796127319336,0.0028825843622887204,0.0074916857131847436,-0.625996470451355
0.6859953999519348,0.6450972557067871,0.0028825843622887204,0.0074916857131847436,-0.625996470451355
0.6859953999519348,0.6450896263122559,0.0028825843622887204,0.0074916857131847436,-0.625996470451355
0.6859953999519348,0.6450819969177246,0.0028825843622887204,0.0074916857131847436,-0.6259994506835938
0.6859956979751587,0.6450996398925781,0.0028825843622887204,0.0074916857131847436,-0.6259994506835938
0.6859956979751587,0.6450920104980469,0.0028825843622887204,0.0074916857131847436,-0.6259994506835938
0.6859956979751587,0.6450843811035156,0.0028825843622887204,0.0074916857131847436,-0.6260024309158325
0.6859959363937378,0.6451019048690796,0.0028825843622887204,0.0074916857131847436,-0.6260024309158325
0.6859960556030273,0.6450943350791931,0.0028825843622887204,0.0074916857131847436,-0.6260024309158325
0.6859960556030273,0.6450866460800171,0.0028825843622887204,0.0074916857131847436,-0.6260055303573608
0.6859961748123169,0.6451041102409363,0.0028825843622887204,0.0074916857131847436,-0.6260055303573608
0.6859962344169617,0.645096480846405,0.0028825843622887204,0.0074916857131847436,-0.6260055303573608
0.6859961748123169,0.6450889110565186,0.0028825843622887204,0.0074916857131847436,-0.6260082721710205
0.6859964728355408,0.6451062560081482,0.0028825843622887204,0.0074916857131847436,-0.6260082721710205
0.6859964728355408,0.6450986266136169,0.0028825843622887204,0.0074916857131847436,-0.6260082721710205
0.6859964728355408,0.6450910568237305,0.0028825843622887204,0.0074916857131847436,-0.626011312007904
0.6859967112541199,0.6451083421707153,0.0028825843622887204,0.0074916857131847436,-0.626011312007904
0.6859967112541199,0.6451007127761841,0.0028825843622887204,0.0074916857131847436,-0.626011312007904
0.6859967112541199,0.6450930833816528,0.0028825843622887204,0.0074916857131847436,-0.626014232635498
0.6859970688819885,0.6451102495193481,0.0028825843622887204,0.0074916857131847436,-0.626014232635498
0.6859970688819885,0.6451026201248169,0.0028825843622887204,0.0074916857131847436,-0.626014232635498
0.6859970688819885,0.6450950503349304,0.0028825843622887204,0.0074916857131847436,-0.6260170340538025
0.6859972476959229,0.645112156867981,0.0028825843622887204,0.0074916857131847436,-0.6260170340538025
0.6859972476959229,0.6451045870780945,0.0028825843622887204,0.0074916857131847436,-0.6260170340538025
0.6859971880912781,0.645097017288208,0.0028825843622887204,0.0074916857131847436,-0.6260199546813965
0.6859975457191467,0.6451139450073242,0.0028825843622887204,0.0074916857131847436,-0.6260199546813965
0.6859975457191467,0.645106315612793,0.0028825843622887204,0.0074916857131847436,-0.6260199546813965
0.6859975457191467,0.6450988054275513,0.0028825843622887204,0.0074916857131847436,-0.6260229349136353
0.6859977841377258,0.6451157331466675,0.0028825843622887204,0.0074916857131847436,-0.6260229349136353
0.6859977841377258,0.6451081037521362,0.0028825843622887204,0.0074916857131847436,-0.6260229349136353
0.685997724533081,0.645100474357605,0.0028825843622887204,0.0074916857131847436,-0.6260256767272949
0.6859979629516602,0.6451172828674316,0.0029786577452463048,0.0074916857131847436,-0.6260256767272949
0.6859979629516602,0.6451097726821899,0.0029786577452463048,0.0074916857131847436,-0.6260256767272949
0.6859980821609497,0.6451022624969482,0.0029786577452463048,0.0074916857131847436,-0.6260285973548889
0.685998260974884,0.6451189517974854,0.0029786577452463048,0.0074916857131847436,-0.6260285973548889
0.685998260974884,0.6451114416122437,0.0029786577452463048,0.0074916857131847436,-0.6260285973548889
0.685998260974884,0.6451038122177124,0.0029786577452463048,0.0074916857131847436,-0.6260312795639038
0.6859985589981079,0.6451205015182495,0.0028825843622887204,0.0074916857131847436,-0.6260312795639038
0.6859985589981079,0.6451129913330078,0.0028825843622887204,0.0074916857131847436,-0.6260312795639038
0.6859985589981079,0.6451054811477661,0.0028825843622887204,0.0074916857131847436,-0.626034140586853
0.6859987378120422,0.6451220512390137,0.0028825843622887204,0.0074916857131847436,-0.626034140586853
0.6859987378120422,0.645114541053772,0.0028825843622887204,0.0074916857131847436,-0.626034140586853
0.6859987378120422,0.6451069116592407,0.0028825843622887204,0.0074916857131847436,-0.6260368227958679
0.6859990358352661,0.6451234817504883,0.0028825843622887204,0.0074916857131847436,-0.6260368227958679
0.6859990358352661,0.645115852355957,0.0028825843622887204,0.0074916857131847436,-0.6260368227958679
0.6859990358352661,0.6451083421707153,0.0028825843622887204,0.0074916857131847436,-0.6260396242141724
0.6859992742538452,0.6451247930526733,0.0027881062607310048,0.0074916857131847436,-0.6260396242141724
0.6859992742538452,0.6451172232627869,0.0027881062607310048,0.0074916857131847436,-0.6260396242141724
0.6859992742538452,0.6451096534729004,0.0027881062607310048,0.0074916857131847436,-0.626042366027832
0.6859995722770691,0.6451260447502136,0.0027881062607310048,0.0074916857131847436,-0.626042366027832
0.6859995722770691,0.6451184749603271,0.0027881062607310048,0.0074916857131847436,-0.626042366027832
0.6859995126724243,0.6451109647750854,0.0027881062607310048,0.0074916857131847436,-0.6260450482368469
0.6859998106956482,0.6451271772384644,0.0027881062607310048,0.0074916857131847436,-0.6260450482368469
0.6859998106956482,0.6451196670532227,0.0027881062607310048,0.0074916857131847436,-0.6260450482368469
0.6859997510910034,0.6451120972633362,0.0027881062607310048,0.0074916857131847436,-0.6260477304458618
0.6860000491142273,0.6451282501220703,0.0027881062607310048,0.0074916857131847436,-0.6260477304458618
0.6860000491142273,0.6451207995414734,0.0027881062607310048,0.0074916857131847436,-0.6260477304458618
0.6860000491142273,0.6451133489608765,0.0027881062607310048,0.0074916857131847436,-0.6260504722595215
0.6860002875328064,0.645129382610321,0.0027881062607310048,0.0074916857131847436,-0.6260504722595215
0.6860002279281616,0.6451218128204346,0.0027881062607310048,0.0074916857131847436,-0.6260504722595215
0.6860002875328064,0.6451144218444824,0.0027881062607310048,0.0074916857131847436,-0.6260530352592468
0.6860005259513855,0.6451303362846375,0.0027881062607310048,0.0074916857131847436,-0.6260530352592468
0.6860005855560303,0.6451228857040405,0.0027881062607310048,0.0074916857131847436,-0.6260530352592468
0.6860005855560303,0.6451153755187988,0.0027881062607310048,0.0074916857131847436,-0.6260557770729065
0.6860007047653198,0.6451312303543091,0.0027881062607310048,0.0074916857131847436,-0.6260557770729065
0.6860007643699646,0.6451237797737122,0.0027881062607310048,0.0074916857131847436,-0.6260557770729065
0.6860008239746094,0.6451163291931152,0.0027881062607310048,0.0074916857131847436,-0.6260583400726318
0.6860010623931885,0.6451321244239807,0.0026952219166420655,0.0074916857131847436,-0.6260583400726318
0.6860010027885437,0.6451246738433838,0.0026952219166420655,0.0074916857131847436,-0.6260583400726318
0.6860010027885437,0.6451172828674316,0.0026952219166420655,0.0074916857131847436,-0.626060962677002
0.6860012412071228,0.6451328992843628,0.0026952219166420655,0.0074916857131847436,-0.626060962677002
0.686001181602478,0.6451255083084106,0.0026952219166420655,0.0074916857131847436,-0.626060962677002
0.6860012412071228,0.6451180577278137,0.0026952219166420655,0.0074916857131847436,-0.6260634660720825
0.6860014796257019,0.6451337337493896,0.0026952219166420655,0.0074916857131847436,-0.6260634660720825
0.6860015392303467,0.645126223564148,0.0026952219166420655,0.0074916857131847436,-0.6260634660720825
0.6860015392303467,0.6451188325881958,0.0026952219166420655,0.0074916857131847436,-0.6260660886764526
0.6860017776489258,0.6451343894004822,0.0026952219166420655,0.0074916857131847436,-0.6260660886764526
0.686001718044281,0.6451269388198853,0.0026952219166420655,0.0074916857131847436,-0.6260660886764526
0.6860017776489258,0.6451195478439331,0.0026952219166420655,0.0074916857131847436,-0.6260685920715332
0.6860018968582153,0.6451349258422852,0.0026952219166420655,0.0074916857131847436,-0.6260685920715332
0.6860018968582153,0.6451274752616882,0.0026952219166420655,0.0074916857131847436,-0.6260685920715332
0.6860018968582153,0.6451200246810913,0.0026952219166420655,0.0074916857131847436,-0.6260710954666138
0.6860021948814392,0.6451354026794434,0.0026952219166420655,0.0074916857131847436,-0.6260710954666138
0.6860021948814392,0.6451280117034912,0.0026952219166420655,0.0074916857131847436,-0.6260710954666138
0.6860021948814392,0.6451205611228943,0.0026952219166420655,0.0074916857131847436,-0.6260735988616943
0.6860024929046631,0.6451358795166016,0.0026952219166420655,0.0074916857131847436,-0.6260735988616943
0.6860023736953735,0.6451284289360046,0.0026952219166420655,0.0074916857131847436,-0.6260735988616943
0.6860023736953735,0.6451209783554077,0.0026952219166420655,0.0074916857131847436,-0.6260760426521301
0.6860026717185974,0.6451362371444702,0.0026952219166420655,0.0074916857131847436,-0.6260760426521301
0.6860027313232422,0.6451288461685181,0.0026952219166420655,0.0074916857131847436,-0.6260760426521301
0.6860026717185974,0.6451213359832764,0.0026952219166420655,0.0074916857131847436,-0.6260785460472107
0.6860028505325317,0.6451364755630493,0.0026952219166420655,0.0074916857131847436,-0.6260785460472107
0.6860028505325317,0.6451289653778076,0.0026952219166420655,0.0074916857131847436,-0.6260785460472107
0.6860028505325317,0.6451215744018555,0.0026952219166420655,0.0074916857131847436,-0.6260809898376465
0.6860031485557556,0.6451365947723389,0.0026952219166420655,0.0074916857131847436,-0.6260809898376465
0.6860031485557556,0.6451291441917419,0.0026952219166420655,0.0074916857131847436,-0.6260809898376465
0.6860031485557556,0.6451217532157898,0.0026952219166420655,0.0074916857131847436,-0.6260834336280823
0.6860033273696899,0.6451366543769836,0.0026952219166420655,0.0074916857131847436,-0.6260834336280823
0.6860033273696899,0.6451292037963867,0.0026952219166420655,0.0074916857131847436,-0.6260834336280823
0.6860034465789795,0.6451218128204346,0.0026952219166420655,0.0074916857131847436,-0.6260858774185181
0.6860036253929138,0.6451365947723389,0.0027881062607310048,0.0074916857131847436,-0.6260858774185181
0.6860036253929138,0.6451292037963867,0.0027881062607310048,0.0074916857131847436,-0.6260858774185181
0.6860036253929138,0.6451218128204346,0.0027881062607310048,0.0074916857131847436,-0.6260882019996643
0.6860038042068481,0.6451365947723389,0.0027881062607310048,0.0074916857131847436,-0.6260882019996643
0.6860038042068481,0.6451292037963867,0.0027881062607310048,0.0074916857131847436,-0.6260882019996643
0.6860038638114929,0.6451217532157898,0.0027881062607310048,0.0074916857131847436,-0.6260905265808105
0.686004102230072,0.6451363563537598,0.0027881062607310048,0.0074916857131847436,-0.6260905265808105
0.686004102230072,0.6451289653778076,0.0027881062607310048,0.0074916857131847436,-0.6260905265808105
0.686004102230072,0.6451215744018555,0.0027881062607310048,0.0074916857131847436,-0.6260929107666016
0.6860043406486511,0.6451361775398254,0.0027881062607310048,0.0074916857131847436,-0.6260929107666016
0.6860042214393616,0.6451287269592285,0.0027881062607310048,0.0074916857131847436,-0.6260929107666016
0.6860043406486511,0.6451213359832764,0.0027881062607310048,0.0074916857131847436,-0.6260952353477478
0.6860045790672302,0.6451359391212463,0.0027881062607310048,0.0074916857131847436,-0.6260952353477478
0.6860045790672302,0.6451284885406494,0.0027881062607310048,0.0074916857131847436,-0.6260952353477478
0.6860045790672302,0.6451210975646973,0.0027881062607310048,0.0074916857131847436,-0.626097559928894
0.6860046982765198,0.6451355218887329,0.0027881062607310048,0.0074916857131847436,-0.626097559928894
0.6860047578811646,0.6451281309127808,0.0027881062607310048,0.0074916857131847436,-0.626097559928894
0.6860047578811646,0.6451207399368286,0.0027881062607310048,0.0074916857131847436,-0.6260997653007507
0.6860050559043884,0.6451351046562195,0.0027881062607310048,0.0074916857131847436,-0.6260997653007507
0.6860050559043884,0.6451277136802673,0.0027881062607310048,0.0074916857131847436,-0.6260997653007507
0.6860050559043884,0.6451202630996704,0.0027881062607310048,0.0074916857131847436,-0.6261021494865417
0.6860052347183228,0.6451345682144165,0.0028825843622887204,0.0074916857131847436,-0.6261021494865417
0.6860052347183228,0.6451272368431091,0.0028825843622887204,0.0074916857131847436,-0.6261021494865417
0.686005175113678,0.6451197862625122,0.0028825843622887204,0.0074916857131847436,-0.6261043548583984
0.6860054731369019,0.6451339721679688,0.0028825843622887204,0.0074916857131847436,-0.6261043548583984
0.6860054731369019,0.6451266407966614,0.0028825843622887204,0.0074916857131847436,-0.6261043548583984
0.6860054731369019,0.6451192498207092,0.0028825843622887204,0.0074916857131847436,-0.6261066198348999
0.6860056519508362,0.6451334357261658,0.0028825843622887204,0.0074916857131847436,-0.6261066198348999
0.686005711555481,0.6451260447502136,0.0028825843622887204,0.0074916857131847436,-0.6261066198348999
0.686005711555481,0.6451187133789062,0.0028825843622887204,0.0074916857131847436,-0.6261088252067566
0.6860059499740601,0.6451326608657837,0.0028825843622887204,0.0074916857131847436,-0.6261088252067566
0.6860058307647705,0.6451252698898315,0.0028825843622887204,0.0074916857131847436,-0.6261088252067566
0.6860059499740601,0.645117998123169,0.0028825843622887204,0.0074916857131847436,-0.6261110901832581
0.6860061883926392,0.6451318860054016,0.0028825843622887204,0.0074916857131847436,-0.6261110901832581
0.6860061883926392,0.6451245546340942,0.0028825843622887204,0.0074916857131847436,-0.6261110901832581
0.6860061883926392,0.6451171636581421,0.0028825843622887204,0.0074916857131847436,-0.62611323595047
0.6860063076019287,0.6451311111450195,0.0028825843622887204,0.0074916857131847436,-0.62611323595047
0.6860064268112183,0.6451237201690674,0.0028825843622887204,0.0074916857131847436,-0.62611323595047
0.6860064268112183,0.6451163291931152,0.0028825843622887204,0.0074916857131847436,-0.6261154413223267
0.6860066056251526,0.6451301574707031,0.0029786577452463048,0.0074916857131847436,-0.6261154413223267
0.6860066056251526,0.645122766494751,0.0029786577452463048,0.0074916857131847436,-0.6261154413223267
0.6860066056251526,0.6451154947280884,0.0029786577452463048,0.0074916857131847436,-0.6261175870895386
0.6860069036483765,0.6451291441917419,0.0029786577452463048,0.0074916857131847436,-0.6261175870895386
0.6860069036483765,0.6451217532157898,0.0029786577452463048,0.0074916857131847436,-0.6261175870895386
0.6860069036483765,0.6451144218444824,0.0029786577452463048,0.0074916857131847436,-0.6261197328567505
0.6860070824623108,0.6451280117034912,0.002902921104655065,0.0074916857131847436,-0.6261197328567505
0.686007022857666,0.6451207399368286,0.002902921104655065,0.0074916857131847436,-0.6261197328567505
0.686007022857666,0.6451133489608765,0.002902921104655065,0.0074916857131847436,-0.6261217594146729
0.6860072016716003,0.6451268196105957,0.002902921104655065,0.0074916857131847436,-0.6261217594146729
0.6860072612762451,0.6451195478439331,0.002902921104655065,0.0074916857131847436,-0.6261217594146729
0.6860073804855347,0.6451122164726257,0.002902921104655065,0.0074916857131847436,-0.6261239647865295
0.6860074996948242,0.6451256275177002,0.002902921104655065,0.0074916857131847436,-0.6261239647865295
0.686007559299469,0.645118236541748,0.002902921104655065,0.0074916857131847436,-0.6261239647865295
0.6860074996948242,0.6451109647750854,0.002902921104655065,0.0074916857131847436,-0.6261259317398071
0.6860077381134033,0.6451243162155151,0.002902921104655065,0.0074916857131847436,-0.6261259317398071
0.6860077381134033,0.6451169848442078,0.002902921104655065,0.0074916857131847436,-0.6261259317398071
0.6860077381134033,0.6451097130775452,0.002902921104655065,0.0074916857131847436,-0.6261280179023743
0.6860079169273376,0.6451229453086853,0.002902921104655065,0.0074916857131847436,-0.6261280179023743
0.6860079169273376,0.6451156139373779,0.002902921104655065,0.0074916857131847436,-0.6261280179023743
0.6860079169273376,0.6451083421707153,0.002902921104655065,0.0074916857131847436,-0.6261300444602966
0.6860081553459167,0.6451214551925659,0.002902921104655065,0.0074916857131847436,-0.6261300444602966
0.6860081553459167,0.6451141834259033,0.002902921104655065,0.0074916857131847436,-0.6261300444602966
0.6860081553459167,0.6451067924499512,0.002902921104655065,0.0074916857131847436,-0.626132071018219
0.6860083937644958,0.6451199650764465,0.002902921104655065,0.0074916857131847436,-0.626132071018219
0.6860083937644958,0.6451126337051392,0.002902921104655065,0.0074916857131847436,-0.626132071018219
0.6860083937644958,0.6451053619384766,0.002902921104655065,0.0074916857131847436,-0.6261340975761414
0.6860085725784302,0.6451183557510376,0.002902921104655065,0.0074916857131847436,-0.6261340975761414
0.6860085725784302,0.645111083984375,0.002902921104655065,0.0074916857131847436,-0.6261340975761414
0.686008632183075,0.6451038122177124,0.002902921104655065,0.0074916857131847436,-0.6261360049247742
0.6860087513923645,0.6451166868209839,0.0028080832432497704,0.0074916857131847436,-0.6261360049247742
0.6860087513923645,0.6451094150543213,0.0028080832432497704,0.0074916857131847436,-0.6261360049247742
0.6860087513923645,0.6451021432876587,0.0028080832432497704,0.0074916857131847436,-0.6261379718780518
0.6860090494155884,0.6451150178909302,0.0028080832432497704,0.0074916857131847436,-0.6261379718780518
0.6860089898109436,0.6451077461242676,0.0028080832432497704,0.0074916857131847436,-0.6261379718780518
0.6860089898109436,0.645100474357605,0.0028080832432497704,0.0074916857131847436,-0.6261399388313293
0.6860092282295227,0.6451132297515869,0.0027148405884496185,0.0074916857131847436,-0.6261399388313293
0.6860092282295227,0.6451059579849243,0.0027148405884496185,0.0074916857131847436,-0.6261399388313293
0.6860092282295227,0.6450986862182617,0.0027148405884496185,0.0074916857131847436,-0.6261419653892517
0.6860094666481018,0.6451115608215332,0.0027148405884496185,0.0074916857131847436,-0.6261419653892517
0.6860094666481018,0.645104169845581,0.0027148405884496185,0.0074916857131847436,-0.6261419653892517
0.6860095262527466,0.6450968980789185,0.0027148405884496185,0.0074916857131847436,-0.6261438727378845
0.6860096454620361,0.6451096534729004,0.0027148405884496185,0.0074916857131847436,-0.6261438727378845
0.6860095858573914,0.6451023817062378,0.0027148405884496185,0.0074916857131847436,-0.6261438727378845
0.6860096454620361,0.6450951099395752,0.0027148405884496185,0.0074916857131847436,-0.6261457204818726
0.6860097646713257,0.6451076865196228,0.0027148405884496185,0.0074916857131847436,-0.6261457204818726
0.6860098838806152,0.645100474357605,0.0027148405884496185,0.0074916857131847436,-0.6261457204818726
0.6860097646713257,0.6450932025909424,0.0027148405884496185,0.0074916857131847436,-0.6261476874351501
0.6860100626945496,0.6451056003570557,0.0027148405884496185,0.0074916857131847436,-0.6261476874351501
0.6860100626945496,0.6450983285903931,0.0027148405884496185,0.0074916857131847436,-0.6261476874351501
0.6860100626945496,0.6450911164283752,0.0027148405884496185,0.0074916857131847436,-0.6261494159698486
0.6860103607177734,0.6451035141944885,0.0027148405884496185,0.0074916857131847436,-0.6261494159698486
0.6860102415084839,0.6450963020324707,0.0027148405884496185,0.0074916857131847436,-0.6261494159698486
0.6860102415084839,0.6450890302658081,0.0027148405884496185,0.0074916857131847436,-0.6261512637138367
0.686010479927063,0.6451013088226318,0.0027148405884496185,0.0074916857131847436,-0.6261512637138367
0.6860104203224182,0.6450940370559692,0.0027148405884496185,0.0074916857131847436,-0.6261512637138367
0.686010479927063,0.6450868248939514,0.0027148405884496185,0.0074916857131847436,-0.6261531114578247
0.6860107183456421,0.6450990438461304,0.0027148405884496185,0.0074916857131847436,-0.6261531114578247
0.6860106587409973,0.6450918912887573,0.0027148405884496185,0.0074916857131847436,-0.6261531114578247
0.6860107183456421,0.6450846195220947,0.0027148405884496185,0.0074916857131847436,-0.626154899597168
0.6860108971595764,0.6450967192649841,0.0027148405884496185,0.0074916857131847436,-0.626154899597168
0.6860108971595764,0.6450895071029663,0.0027148405884496185,0.0074916857131847436,-0.626154899597168
0.6860108971595764,0.6450822949409485,0.0027148405884496185,0.0074916857131847436,-0.6261566877365112
0.6860110759735107,0.6450942754745483,0.0027148405884496185,0.0074916857131847436,-0.6261566877365112
0.6860110759735107,0.6450871229171753,0.0027148405884496185,0.0074916857131847436,-0.6261566877365112
0.6860110759735107,0.6450798511505127,0.0027148405884496185,0.0074916857131847436,-0.6261584162712097
0.6860114336013794,0.6450918316841125,0.0027148405884496185,0.0074916857131847436,-0.6261584162712097
0.6860113143920898,0.6450846195220947,0.0027148405884496185,0.0074916857131847436,-0.6261584162712097
0.6860113143920898,0.6450774073600769,0.0027148405884496185,0.0074916857131847436,-0.6261602640151978
0.6860114932060242,0.645089328289032,0.0027148405884496185,0.0074916857131847436,-0.6261602640151978
0.6860114932060242,0.6450821161270142,0.0027148405884496185,0.0074916857131847436,-0.6261602640151978
0.6860114932060242,0.6450748443603516,0.0027148405884496185,0.0074916857131847436,-0.6261619329452515
0.6860116720199585,0.6450866460800171,0.0027148405884496185,0.0074916857131847436,-0.6261619329452515
0.6860116720199585,0.6450793743133545,0.0027148405884496185,0.0074916857131847436,-0.6261619329452515
