d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6809889674186707,0.7011527419090271,0.028742252064581364,0.08067463567182495,0.05772896483540535
0.680974006652832,0.7011209726333618,0.028742252064581364,0.08067463567182495,0.05772827938199043
0.6809589862823486,0.7010892629623413,0.028447251690500774,0.08090283764700834,0.05772761255502701
0.6809439659118652,0.7010576725006104,0.028706408251547577,0.08088468703331997,0.05772694945335388
0.6809289455413818,0.7010260820388794,0.028706408251547577,0.08088468703331997,0.05772627517580986
0.6809139251708984,0.700994610786438,0.028706408251547577,0.08088468703331997,0.05772561952471733
0.6808988451957703,0.7009632587432861,0.028706408251547577,0.08088468703331997,0.057724952697753906
0.6808836460113525,0.700931966304779,0.028706408251547577,0.08088468703331997,0.057724304497241974
0.6808686256408691,0.7009007930755615,0.028706408251547577,0.08088468703331997,0.057723648846149445
0.6808534860610962,0.7008696794509888,0.028706408251547577,0.08088468703331997,0.057722996920347214
0.6808383464813232,0.7008386850357056,0.028706408251547577,0.08088468703331997,0.057722341269254684
0.6808233261108398,0.7008076906204224,0.028706408251547577,0.08088468703331997,0.05772170051932335
0.6808080673217773,0.7007768154144287,0.028706408251547577,0.08088468703331997,0.05772104859352112
0.6807929277420044,0.7007459998130798,0.028706408251547577,0.08088468703331997,0.057720404118299484
0.6807777881622314,0.7007153034210205,0.028706408251547577,0.08088468703331997,0.05771976709365845
0.6807626485824585,0.700684666633606,0.028706408251547577,0.08088468703331997,0.05771913751959801
0.6807473301887512,0.700654149055481,0.02900270868478383,0.08086550761758922,0.05771849676966667
0.6807321906089783,0.700623631477356,0.02900270868478383,0.08086550761758922,0.057717859745025635
0.6807170510292053,0.7005932331085205,0.02900270868478383,0.08086550761758922,0.05771724134683609
0.6807018518447876,0.7005629539489746,0.02900270868478383,0.08086550761758922,0.05771660804748535
0.6806865930557251,0.7005326747894287,0.02900270868478383,0.08086550761758922,0.05771598219871521
0.6806713342666626,0.7005025148391724,0.02900270868478383,0.08086550761758922,0.057715367525815964
0.6806561350822449,0.7004724740982056,0.02900270868478383,0.08086550761758922,0.05771474167704582
0.6806408166885376,0.7004425525665283,0.02930050856675992,0.08075569284086268,0.05771412327885628
0.6806256175041199,0.7004125118255615,0.02930050856675992,0.08075569284086268,0.05771350860595703
0.6806103587150574,0.7003827095031738,0.02930050856675992,0.08075569284086268,0.05771289020776749
0.6805950403213501,0.7003529071807861,0.02930050856675992,0.08075569284086268,0.05771228298544884
0.6805797815322876,0.7003232836723328,0.02930050856675992,0.08075569284086268,0.05771167203783989
0.6805645227432251,0.7002936601638794,0.02930050856675992,0.08075569284086268,0.05771107226610184
0.6805490851402283,0.7002642154693604,0.02930050856675992,0.08075569284086268,0.05771046504378319
0.6805338263511658,0.7002347707748413,0.02930050856675992,0.08075569284086268,0.057709868997335434
0.6805185079574585,0.7002053260803223,0.02930050856675992,0.08075569284086268,0.05770926550030708
0.680503249168396,0.7001761198043823,0.02930050856675992,0.08075569284086268,0.05770866200327873
0.6804878115653992,0.7001469135284424,0.02930050856675992,0.08075569284086268,0.05770806595683098
0.6804725527763367,0.7001177072525024,0.02959980914620064,0.08077391007039957,0.05770747736096382
0.6804572343826294,0.7000887393951416,0.02959980914620064,0.08077391007039957,0.05770689994096756
0.6804419159889221,0.7000597715377808,0.02959980914620064,0.08077391007039957,0.057706307619810104
0.6804264783859253,0.7000308036804199,0.02959980914620064,0.08077391007039957,0.05770571902394295
0.6804111003875732,0.7000020146369934,0.02930050856675992,0.08107134527408477,0.057705141603946686
0.680395781993866,0.6999731063842773,0.02930050856675992,0.08107134527408477,0.05770455673336983
0.6803804636001587,0.6999444961547852,0.02930050856675992,0.08107134527408477,0.057703979313373566
0.6803649663925171,0.699915885925293,0.029563686113971643,0.08112573231216748,0.0577034056186676
0.6803496479988098,0.6998873949050903,0.029563686113971643,0.08112573231216748,0.05770282819867134
0.6803342700004578,0.6998589038848877,0.029563686113971643,0.08112573231216748,0.05770225450396538
0.6803188920021057,0.6998304724693298,0.029563686113971643,0.08112573231216748,0.05770168825984001
0.6803033947944641,0.699802041053772,0.029563686113971643,0.08112573231216748,0.05770112946629524
0.6802880167961121,0.6997737884521484,0.029563686113971643,0.08112573231216748,0.057700563222169876
0.68027263879776,0.6997455358505249,0.029563686113971643,0.08112573231216748,0.05769999697804451
0.6802572011947632,0.6997175216674805,0.029563686113971643,0.08112573231216748,0.05769944190979004
0.6802417635917664,0.6996893882751465,0.029563686113971643,0.08112573231216748,0.05769888684153557
0.6802263259887695,0.699661374092102,0.029563686113971643,0.08112573231216748,0.0576983205974102
0.6802110075950623,0.6996335983276367,0.029563686113971643,0.08112573231216748,0.05769777297973633
0.6801955103874207,0.6996057033538818,0.02982829032268619,0.08118482669001184,0.057697225362062454
0.6801801323890686,0.6995779275894165,0.02982829032268619,0.08118482669001184,0.05769668146967888
0.6801645755767822,0.6995502710342407,0.02982829032268619,0.08118482669001184,0.057696133852005005
0.6801491975784302,0.6995226144790649,0.02982829032268619,0.08118482669001184,0.05769558623433113
0.6801338195800781,0.6994950771331787,0.030094326353152012,0.08119167607632347,0.05769504979252815
0.6801182627677917,0.6994675993919373,0.030094326353152012,0.08119167607632347,0.05769450590014458
0.6801028847694397,0.6994402408599854,0.030094326353152012,0.08119167607632347,0.057693976908922195
0.6800873875617981,0.6994128227233887,0.030094326353152012,0.08119167607632347,0.05769343301653862
0.6800719499588013,0.6993856430053711,0.030094326353152012,0.08119167607632347,0.05769290402531624
0.6800565123558044,0.699358344078064,0.030094326353152012,0.08119167607632347,0.057692378759384155
0.6800410151481628,0.6993313431739807,0.030094326353152012,0.08119167607632347,0.057691849768161774
0.680025577545166,0.6993042230606079,0.030094326353152012,0.08119167607632347,0.05769132450222969
0.680010199546814,0.6992772817611694,0.030094326353152012,0.08119167607632347,0.05769079551100731
0.6799946427345276,0.6992504000663757,0.030094326353152012,0.08119167607632347,0.057690273970365524
0.6799792647361755,0.699223518371582,0.030094326353152012,0.08119167607632347,0.05768975242972374
0.6799637079238892,0.6991967558860779,0.030094326353152012,0.08119167607632347,0.05768924579024315
0.6799482703208923,0.6991699934005737,0.030094326353152012,0.08119167607632347,0.057688724249601364
0.6799327731132507,0.6991433501243591,0.030094326353152012,0.08119167607632347,0.057688213884830475
0.6799173355102539,0.6991167664527893,0.030397527114156775,0.08116609268353805,0.057687707245349884
0.6799017786979675,0.6990902423858643,0.030397527114156775,0.08116609268353805,0.057687193155288696
0.6798864006996155,0.6990638375282288,0.030972303048047545,0.08101602075898859,0.057686686515808105
0.6798709034919739,0.6990374326705933,0.030972303048047545,0.08101602075898859,0.05768619105219841
0.6798554062843323,0.6990110874176025,0.030972303048047545,0.08101602075898859,0.05768568441271782
0.6798399686813354,0.6989848017692566,0.030972303048047545,0.08101602075898859,0.057685185223817825
0.6798244714736938,0.6989586353302002,0.03127980506360095,0.0809358555810293,0.05768468603491783
0.6798089742660522,0.6989325284957886,0.03127980506360095,0.0809358555810293,0.057684190571308136
0.6797934770584106,0.6989064812660217,0.031552624713437005,0.08085915912646907,0.05768370255827904
0.6797780394554138,0.6988805532455444,0.031552624713437005,0.08085915912646907,0.05768320709466934
0.6797624826431274,0.6988545656204224,0.031552624713437005,0.08085915912646907,0.057682719081640244
0.6797470450401306,0.6988286972045898,0.031552624713437005,0.08085915912646907,0.05768222734332085
0.6797314882278442,0.6988029479980469,0.031552624713437005,0.08085915912646907,0.05768175050616264
0.6797161102294922,0.6987773180007935,0.031552624713437005,0.08085915912646907,0.05768126994371414
0.6797006130218506,0.6987515687942505,0.031552624713437005,0.08085915912646907,0.05768078565597534
0.679685115814209,0.6987260580062866,0.031552624713437005,0.08085915912646907,0.05768030881881714
0.6796696782112122,0.6987005472183228,0.031552624713437005,0.08085915912646907,0.05767983943223953
0.6796541213989258,0.6986750364303589,0.031552624713437005,0.08085915912646907,0.05767936259508133
0.679638683795929,0.6986497640609741,0.031552624713437005,0.08085915912646907,0.057678889483213425
0.6796231865882874,0.6986244320869446,0.031552624713437005,0.08085915912646907,0.057678427547216415
0.6796077489852905,0.6985992193222046,0.031552624713437005,0.08085915912646907,0.05767796188592911
0.6795923113822937,0.6985739469528198,0.031552624713437005,0.08085915912646907,0.0576774887740612
0.6795768141746521,0.6985489130020142,0.031552624713437005,0.08085915912646907,0.05767703056335449
0.6795613765716553,0.6985238790512085,0.031552624713437005,0.08085915912646907,0.057676561176776886
0.6795458197593689,0.6984988451004028,0.031552624713437005,0.08085915912646907,0.057676106691360474
0.6795303821563721,0.6984739303588867,0.031552624713437005,0.08085915912646907,0.05767564848065376
0.6795149445533752,0.6984490156173706,0.031552624713437005,0.08085915912646907,0.05767520144581795
0.6794994473457336,0.698424220085144,0.031552624713437005,0.08083821087892237,0.05767473578453064
0.6794838905334473,0.698399543762207,0.031826894034298836,0.08072862903564487,0.057674288749694824
0.6794685125350952,0.6983748078346252,0.031826894034298836,0.08072862903564487,0.05767384171485901
0.6794531345367432,0.698350191116333,0.031826894034298836,0.08072862903564487,0.05767339468002319
0.6794375777244568,0.6983256340026855,0.031826894034298836,0.08072862903564487,0.057672955095767975
0.6794221997261047,0.6983010768890381,0.0321026183933274,0.08079591731722091,0.05767251178622246
0.6794067621231079,0.698276698589325,0.0321026183933274,0.08079591731722091,0.05767206475138664
0.6793911457061768,0.6982523202896118,0.0321026183933274,0.08079591731722091,0.057671625167131424
0.6793758273124695,0.6982280611991882,0.0321026183933274,0.08079591731722091,0.0576711967587471
0.6793603301048279,0.6982038021087646,0.0321026183933274,0.08079591731722091,0.05767076089978218
0.679344892501831,0.6981796026229858,0.0321026183933274,0.08079591731722091,0.05767033249139786
0.6793294548988342,0.6981555223464966,0.0321026183933274,0.08079591731722091,0.057669904083013535
0.6793140172958374,0.6981314420700073,0.0321026183933274,0.08079591731722091,0.057669468224048615
0.6792986392974854,0.6981074810028076,0.0321026183933274,0.08079591731722091,0.05766903981566429
0.6792832016944885,0.6980834603309631,0.0321026183933274,0.08079591731722091,0.057668622583150864
0.6792677044868469,0.6980596780776978,0.0321026183933274,0.08079591731722091,0.05766819790005684
0.6792523264884949,0.6980358362197876,0.0321026183933274,0.08079591731722091,0.05766778066754341
0.6792369484901428,0.698012113571167,0.0321026183933274,0.08079591731722091,0.05766735598444939
0.6792213916778564,0.6979883909225464,0.0321026183933274,0.08079591731722091,0.05766693875193596
0.6792060732841492,0.6979646682739258,0.0321026183933274,0.08079591731722091,0.05766652897000313
0.6791906356811523,0.6979411840438843,0.0321026183933274,0.08079591731722091,0.0576661191880703
0.6791751980781555,0.6979176998138428,0.0321026183933274,0.08079591731722091,0.05766570568084717
0.6791597604751587,0.6978941559791565,0.0321026183933274,0.08079591731722091,0.05766530707478523
0.6791443824768066,0.6978707313537598,0.0321026183933274,0.08079591731722091,0.057664889842271805
0.6791289448738098,0.6978474259376526,0.0321026183933274,0.08079591731722091,0.05766449123620987
0.6791135668754578,0.6978241205215454,0.0321026183933274,0.08079591731722091,0.057664092630147934
0.6790981888771057,0.697800874710083,0.0321026183933274,0.08079591731722091,0.0576636902987957
0.6790828704833984,0.6977776288986206,0.0321026183933274,0.08079591731722091,0.057663291692733765
0.6790673732757568,0.6977545022964478,0.0321026183933274,0.08079591731722091,0.057662900537252426
0.67905193567276,0.6977314949035645,0.0321026183933274,0.08079591731722091,0.057662494480609894
0.6790366768836975,0.6977084279060364,0.0321026183933274,0.08079591731722091,0.057662107050418854
0.6790212392807007,0.6976855397224426,0.0321026183933274,0.08079591731722091,0.057661719620227814
0.6790059208869934,0.6976625919342041,0.0321026183933274,0.08079591731722091,0.057661332190036774
0.6789904832839966,0.6976398229598999,0.0321026183933274,0.08079591731722091,0.05766093730926514
0.6789751648902893,0.6976170539855957,0.0321026183933274,0.08079591731722091,0.0576605498790741
0.6789599061012268,0.6975942850112915,0.0321026183933274,0.08079591731722091,0.057660169899463654
0.6789444088935852,0.6975716352462769,0.0321026183933274,0.08079591731722091,0.05765979364514351
0.6789290904998779,0.6975489854812622,0.0321026183933274,0.08079591731722091,0.057659413665533066
0.6789137721061707,0.6975264549255371,0.0321026183933274,0.08079591731722091,0.05765903741121292
0.6788983941078186,0.6975040435791016,0.03241552458029473,0.08078156801198538,0.05765866860747337
0.6788831353187561,0.6974815130233765,0.03241552458029473,0.08078156801198538,0.05765828490257263
0.6788678169250488,0.6974591016769409,0.03241552458029473,0.08078156801198538,0.05765790864825249
0.678852379322052,0.6974368095397949,0.03241552458029473,0.08078156801198538,0.057657547295093536
0.6788370609283447,0.6974145174026489,0.03241552458029473,0.08078156801198538,0.05765717104077339
0.6788217425346375,0.6973922848701477,0.03241552458029473,0.08078156801198538,0.05765681341290474
0.678806483745575,0.6973700523376465,0.03241552458029473,0.08078156801198538,0.05765644833445549
0.6787912249565125,0.6973479390144348,0.03241552458029473,0.08078156801198538,0.05765608698129654
0.6787758469581604,0.6973258256912231,0.03241552458029473,0.08078156801198538,0.05765572190284729
0.6787605881690979,0.6973037123680115,0.03241552458029473,0.08078156801198538,0.05765536427497864
0.6787453293800354,0.6972817778587341,0.03241552458029473,0.08078156801198538,0.05765500292181969
0.6787299513816833,0.697259783744812,0.03241552458029473,0.08078156801198538,0.05765465646982193
